,Block ID,Cluster ID,Expected Time,Route ID,RouteOrder,block check time,car check time,crossing time,distance,origin_flg,street crossings,ticket writing time,total tickets,travel time
3331,B248404,42,5159,192,20,2400,853,360,1233,False,15,624,5,916
3332,B248402,42,5412,192,21,2520,891,384,1300,False,16,645,5,966
3333,B248405,42,5701,192,22,2640,952,408,1362,False,17,682,5,1012
3334,B219409,42,6030,192,23,2760,1018,432,1472,False,18,719,5,1094
3335,B219406,42,6374,192,24,2880,1043,456,1684,False,19,735,6,1252
3336,starting by termial: B436112,43,0,193,0,0,0,0,0,True,0,0,0,0
3337,B436112,43,120,193,1,120,0,0,0,False,0,0,0,0
3338,B436117,43,537,193,2,240,93,24,36,False,1,154,1,26
3339,B436120,43,1081,193,3,360,219,24,184,False,1,341,2,137
3340,B436121,43,1378,193,4,480,258,24,323,False,1,376,3,240
3341,B436122,43,1739,193,5,600,309,24,455,False,1,467,3,339
3342,B436123,43,2025,193,6,720,349,24,544,False,1,527,4,405
3343,B436101,43,2292,193,7,840,384,48,561,False,2,602,5,418
3344,B918101,43,3001,193,8,960,475,121,923,False,5,757,6,688
3345,B918103,43,3253,193,9,1080,512,121,995,False,5,798,6,742
3346,B918102,43,3436,193,10,1200,528,145,999,False,6,818,6,745
3347,B918105,43,3642,193,11,1320,532,145,1107,False,6,820,6,825
3348,B918104,43,3964,193,12,1440,603,145,1214,False,6,871,7,905
3349,B918106,43,4205,193,13,1560,629,169,1285,False,7,889,7,958
3350,B918107,43,4662,193,14,1680,770,169,1371,False,7,1021,8,1022
3351,B436103,43,5181,193,15,1800,798,242,1714,False,10,1062,8,1278
3352,B436105,43,5446,193,16,1920,817,242,1833,False,10,1099,9,1367
3353,B436106,43,5623,193,17,2040,828,266,1840,False,11,1116,9,1372
3354,B436110,43,5971,193,18,2160,834,315,2060,False,13,1125,9,1536
3355,starting by termial: B436112,43,0,194,0,0,0,0,0,True,0,0,0,0
3356,B436116,43,243,194,1,120,0,24,133,False,1,0,0,99
