,Block ID,Cluster ID,Expected Time,Route ID,RouteOrder,block check time,car check time,crossing time,distance,origin_flg,street crossings,ticket writing time,total tickets,travel time
3503,B318110,52,297,282,1,120,0,10,225,False,1,0,0,167
3504,B318103,52,1152,282,2,240,22,20,275,False,2,665,5,205
3505,B318102,52,1319,282,3,360,27,30,288,False,3,687,5,215
3506,B318101,52,1531,282,4,480,32,30,340,False,3,735,6,254
3507,B318104,52,1948,282,5,600,42,30,398,False,3,979,8,297
3508,B318105,52,2551,282,6,720,63,30,535,False,3,1339,11,399
3509,B318106,52,2959,282,7,840,73,30,609,False,3,1562,13,454
3510,B318107,52,3340,282,8,960,82,40,623,False,4,1793,14,465
3511,B318111,52,4835,282,9,1080,108,80,1541,False,8,2417,20,1150
3512,B318112,52,4968,282,10,1200,108,90,1545,False,9,2417,20,1153
3513,starting by termial: B489108,53,0,283,0,0,0,0,0,True,0,0,0,0
3514,B470107,53,727,283,1,120,0,40,760,False,4,0,0,567
3515,B470105,53,1126,283,2,240,1,50,1045,False,5,56,0,779
3516,B472125,53,1636,283,3,360,10,60,1300,False,6,237,1,969
3517,B472124,53,2748,283,4,480,27,70,1386,False,7,1138,9,1033
3518,B472123,53,3191,283,5,600,36,70,1441,False,7,1411,11,1074
3519,B472101,53,3647,283,6,720,46,80,1471,False,8,1705,14,1096
3520,B470104,53,4840,283,7,840,65,90,1829,False,9,2482,20,1363
3521,B470103,53,5272,283,8,960,75,90,2001,False,9,2656,22,1491
3522,B470106,53,5644,283,9,1080,89,100,2033,False,10,2860,23,1515
3523,B488103,53,6563,283,10,1200,102,130,2740,False,13,3088,25,2043
3524,B488113,53,7001,283,11,1320,102,140,2751,False,14,3388,28,2051
3525,starting by termial: B489108,53,0,284,0,0,0,0,0,True,0,0,0,0
3526,B471107,53,831,284,1,120,0,40,899,False,4,0,0,671
3527,B471111,53,1396,284,2,240,9,50,916,False,5,414,3,683
3528,B471104,53,1686,284,3,360,14,50,969,False,5,540,4,722
3529,B471101,53,2345,284,4,480,24,60,1006,False,6,1032,8,749
3530,B471112,53,3129,284,5,600,37,70,1075,False,7,1622,13,800
3531,B471106,53,3470,284,6,720,47,80,1089,False,8,1813,15,810
3532,B471113,53,3904,284,7,840,56,90,1140,False,9,2070,17,848
3533,B471109,53,4416,284,8,960,66,90,1262,False,9,2361,19,939
3534,B471103,53,4905,284,9,1080,73,100,1320,False,10,2670,22,982
3535,B471102,53,5510,284,10,1200,83,110,1429,False,11,3054,25,1063
3536,B470108,53,6070,284,11,1320,92,110,1518,False,11,3419,28,1129
3537,B470109,53,6335,284,12,1440,96,120,1538,False,12,3535,29,1144
3538,starting by termial: B489108,53,0,285,0,0,0,0,0,True,0,0,0,0
3539,B489102,53,441,285,1,120,0,10,417,False,1,0,0,311
3540,B490108,53,929,285,2,240,0,20,523,False,2,279,2,390
3541,B490112,53,1248,285,3,360,5,20,582,False,2,429,3,434
3542,B490113,53,1638,285,4,480,10,30,608,False,3,665,5,453
3543,B490109,53,1965,285,5,600,12,30,691,False,3,808,6,515
3544,B489101,53,2346,285,6,720,12,30,799,False,3,988,8,596
3545,B469113,53,3238,285,7,840,12,60,1420,False,6,1267,10,1059
3546,B469112,53,3439,285,8,960,15,70,1426,False,7,1330,11,1064
3547,B469107,53,3703,285,9,1080,18,80,1505,False,8,1403,11,1122
3548,B469108,53,3946,285,10,1200,23,90,1515,False,9,1504,12,1129
3549,B469109,53,4211,285,11,1320,25,90,1606,False,9,1579,13,1197
3550,B469111,53,4899,285,12,1440,45,100,1678,False,10,2064,17,1250
3551,B470101,53,5506,285,13,1560,62,110,1846,False,11,2399,19,1375
3552,B470110,53,6668,285,14,1680,90,120,1909,False,12,3356,27,1422
3553,starting by termial: B489108,53,0,286,0,0,0,0,0,True,0,0,0,0
3554,B488112,53,206,286,1,120,0,0,115,False,0,0,0,86
3555,B488105,53,637,286,2,240,7,10,278,False,1,173,1,207
3556,B488114,53,1063,286,3,360,30,20,282,False,2,443,3,210
3557,B488109,53,1383,286,4,480,30,30,336,False,3,593,4,250
3558,B488107,53,1770,286,5,600,35,40,353,False,4,833,6,262
3559,B418110,53,2223,286,6,720,38,50,448,False,5,1082,9,333
3560,B418101,53,2535,286,7,840,47,60,539,False,6,1187,9,401
3561,B418102,53,2828,286,8,960,52,70,630,False,7,1277,10,469
3562,B418103,53,3164,286,9,1080,60,70,801,False,7,1357,11,597
3563,B418109,53,3545,286,10,1200,72,80,836,False,8,1570,13,623
3564,B605102,53,4203,286,11,1320,76,90,1156,False,9,1855,15,862
3565,B605103,53,4391,286,12,1440,76,90,1247,False,9,1855,15,930
3566,B605101,53,4611,286,13,1560,76,100,1348,False,10,1870,15,1005
3567,B488110,53,5070,286,14,1680,86,100,1410,False,10,2153,17,1051
3568,B488104,53,5443,286,15,1800,86,110,1430,False,11,2381,19,1066
3569,B488111,53,5976,286,16,1920,91,110,1482,False,11,2751,22,1104
3570,starting by termial: B489108,53,0,287,0,0,0,0,0,True,0,0,0,0
3571,B489108,53,120,287,1,120,0,0,0,False,0,0,0,0
3572,B489109,53,738,287,2,240,0,10,11,False,1,480,4,8
3573,B489111,53,1351,287,3,360,5,10,169,False,1,850,7,126
3574,B489112,53,1542,287,4,480,5,20,218,False,2,874,7,163
3575,B489115,53,1953,287,5,600,5,30,477,False,3,962,8,356
3576,B489116,53,2292,287,6,720,11,40,481,False,4,1162,9,359
3577,B490111,53,2672,287,7,840,15,40,561,False,4,1359,11,418
3578,B490110,53,3219,287,8,960,20,50,588,False,5,1751,14,438
3579,B489103,53,4154,287,9,1080,31,50,680,False,5,2486,20,507
3580,B489114,53,4822,287,10,1200,40,60,700,False,6,3000,25,522
3581,B489113,53,5556,287,11,1320,54,60,786,False,6,3536,29,586
3582,B489104,53,6002,287,12,1440,57,70,816,False,7,3827,31,608
3583,B489120,53,6407,287,13,1560,60,70,872,False,7,4067,33,650
3584,B489106,53,6603,287,14,1680,60,80,880,False,8,4127,34,656
3585,B489107,53,6843,287,15,1800,60,80,961,False,8,4187,34,716
3586,B489110,53,7268,287,16,1920,71,90,967,False,9,4466,37,721
3587,starting by termial: B457113,54,0,288,0,0,0,0,0,True,0,0,0,0
3588,B458118,54,198,288,1,120,0,0,105,False,0,0,0,78
3589,B458131,54,435,288,2,240,9,10,120,False,1,87,0,89
3590,B458117,54,665,288,3,360,13,20,191,False,2,130,1,142
3591,B458102,54,985,288,4,480,25,20,239,False,2,282,2,178
3592,B458106,54,1940,288,5,600,46,50,755,False,5,681,5,563
3593,B458105,54,2396,288,6,720,82,50,793,False,5,953,7,591
3594,B458116,54,2905,288,7,840,125,50,874,False,5,1238,10,652
3595,B458103,54,3127,288,8,960,131,60,892,False,6,1310,10,666
3596,B458108,54,3701,288,9,1080,139,70,1369,False,7,1390,11,1022
3597,B458109,54,4071,288,10,1200,148,80,1425,False,8,1579,13,1064
3598,B458129,54,4247,288,11,1320,149,90,1433,False,9,1618,13,1070
3599,B458130,54,4518,288,12,1440,160,90,1541,False,9,1678,13,1150
3600,B457110,54,4860,288,13,1560,176,100,1591,False,10,1837,15,1187
3601,B457111,54,5134,288,14,1680,181,100,1606,False,10,1975,16,1198
3602,B457108,54,5542,288,15,1800,185,110,1699,False,11,2180,18,1267
3603,B457107,54,5768,288,16,1920,188,120,1710,False,12,2265,18,1275
3604,starting by termial: B457113,54,0,289,0,0,0,0,0,True,0,0,0,0
3605,B457113,54,120,289,1,120,0,0,0,False,0,0,0,0
3606,B457114,54,423,289,2,240,13,10,26,False,1,141,1,19
3607,B457115,54,665,289,3,360,22,10,90,False,1,206,1,67
3608,B457106,54,952,289,4,480,22,20,105,False,2,352,2,78
3609,B457105,54,1314,289,5,600,42,20,161,False,2,532,4,120
3610,B457104,54,1452,289,6,720,42,30,172,False,3,532,4,128
3611,B457116,54,1625,289,7,840,42,40,230,False,4,532,4,171
3612,B457117,54,1798,289,8,960,49,50,238,False,5,562,4,177
3613,B457118,54,1953,289,9,1080,49,50,285,False,5,562,4,212
3614,B457103,54,2170,289,10,1200,55,60,333,False,6,607,5,248
3615,B457102,54,2379,289,11,1320,55,60,421,False,6,631,5,313
3616,B457119,54,2640,289,12,1440,67,70,440,False,7,736,6,327
3617,B457120,54,2977,289,13,1560,77,80,503,False,8,886,7,374
3618,B457121,54,3426,289,14,1680,106,80,553,False,8,1148,9,412
3619,B456113,54,3954,289,15,1800,126,90,689,False,9,1424,11,514
3620,B457101,54,4179,289,16,1920,126,90,803,False,9,1444,12,599
3621,B387101,54,4731,289,17,2040,135,120,1201,False,12,1540,12,896
3622,B458112,54,5851,289,18,2160,169,160,2187,False,16,1730,14,1632
3623,B458110,54,6675,289,19,2280,169,200,3042,False,20,1756,14,2270
3624,B457109,54,7042,289,20,2400,175,200,3140,False,20,1924,16,2343
3625,B457112,54,7218,289,21,2520,175,210,3169,False,21,1948,16,2365
3626,starting by termial: LAZ GARAGE,55,0,290,0,0,0,0,0,True,0,0,0,0
3627,B257418,55,2044,290,1,120,0,120,2418,False,12,0,0,1804
3628,B200406,55,2635,290,2,240,2,150,2838,False,15,125,1,2118
3629,B200407,55,3163,290,3,360,10,160,2946,False,16,435,3,2198
3630,B200401,55,3500,290,4,480,13,170,3082,False,17,537,4,2300
3631,B200405,55,4345,290,5,600,29,180,3201,False,18,1147,9,2389
3632,B200403,55,4631,290,6,720,33,190,3233,False,19,1276,10,2412
3633,B260402,55,5529,290,7,840,39,230,3884,False,23,1522,12,2898
3634,starting by termial: LAZ GARAGE,55,0,291,0,0,0,0,0,True,0,0,0,0
3635,B907406,55,2015,291,1,120,0,120,2379,False,12,0,0,1775
3636,B907412,55,2558,291,2,240,11,130,2387,False,13,396,3,1781
3637,B259411,55,2982,291,3,360,16,130,2437,False,13,658,5,1818
3638,B259406,55,3199,291,4,480,18,140,2442,False,14,739,6,1822
3639,B907405,55,3465,291,5,600,22,150,2530,False,15,806,6,1887
3640,starting by termial: LAZ GARAGE,55,0,292,0,0,0,0,0,True,0,0,0,0
3641,B260401,55,2000,292,1,120,0,120,2358,False,12,0,0,1760
3642,B257406,55,2452,292,2,240,9,120,2440,False,12,262,2,1821
3643,B260414,55,2840,292,3,360,13,130,2616,False,13,385,3,1952
3644,B260415,55,3494,292,4,480,28,130,2669,False,13,865,7,1991
3645,B200415,55,4521,292,5,600,60,140,3065,False,14,1435,11,2286
3646,B200414,55,4714,292,6,720,60,150,3105,False,15,1468,12,2316
3647,starting by termial: LAZ GARAGE,55,0,293,0,0,0,0,0,True,0,0,0,0
3648,B385404,55,1968,293,1,120,0,110,2329,False,11,0,0,1738
3649,B385409,55,2460,293,2,240,11,120,2361,False,12,327,2,1762
3650,B200413,55,3208,293,3,360,31,120,2519,False,12,817,6,1880
3651,B200412,55,3600,293,4,480,42,130,2523,False,13,1065,8,1883
3652,B200411,55,4123,293,5,600,56,140,2599,False,14,1387,11,1940
3653,B200408,55,4875,293,6,720,76,140,2700,False,14,1924,16,2015
3654,B200409,55,5311,293,7,840,81,150,2841,False,15,2120,17,2120
3655,starting by termial: LAZ GARAGE,55,0,294,0,0,0,0,0,True,0,0,0,0
3656,B263413,55,1899,294,1,120,0,120,2223,False,12,0,0,1659
3657,B386411,55,2614,294,2,240,7,120,2367,False,12,480,4,1767
3658,B386405,55,3008,294,3,360,12,130,2370,False,13,737,6,1769
3659,B386404,55,3559,294,4,480,20,130,2468,False,13,1087,9,1842
3660,B386412,55,3881,294,5,600,27,140,2471,False,14,1270,10,1844
3661,B386413,55,4225,294,6,720,37,150,2520,False,15,1437,11,1881
3662,B386403,55,4427,294,7,840,38,150,2582,False,15,1472,12,1927
3663,B262406,55,4671,294,8,960,39,150,2708,False,15,1501,12,2021
3664,B386401,55,5303,294,9,1080,51,160,2982,False,16,1787,14,2225
3665,B386402,55,5590,294,10,1200,60,170,2986,False,17,1932,16,2228
3666,starting by termial: LAZ GARAGE,55,0,295,0,0,0,0,0,True,0,0,0,0
3667,B241411,55,1812,295,1,120,0,100,2134,False,10,0,0,1592
3668,B815910,55,2108,295,2,240,4,100,2226,False,10,104,0,1660
3669,B241406,55,2265,295,3,360,6,110,2235,False,11,122,1,1667
3670,B203405,55,2528,295,4,480,8,110,2322,False,11,198,1,1732
3671,B237410,55,2811,295,5,600,9,120,2412,False,12,283,2,1799
3672,B241401,55,3321,295,6,720,10,130,2841,False,13,342,2,2119
3673,B241412,55,3531,295,7,840,11,140,2867,False,14,402,3,2138
3674,B240403,55,3925,295,8,960,14,150,3057,False,15,521,4,2280
3675,B240402,55,4079,295,9,1080,14,160,3064,False,16,540,4,2285
3676,B356405,55,4367,295,10,1200,17,170,3161,False,17,623,5,2357
3677,B356407,55,5200,295,11,1320,44,180,3297,False,18,1198,9,2458
3678,starting by termial: LAZ GARAGE,55,0,296,0,0,0,0,0,True,0,0,0,0
3679,B386408,55,1761,296,1,120,0,100,2065,False,10,0,0,1541
3680,B386407,55,2359,296,2,240,6,110,2077,False,11,453,3,1550
3681,B386406,55,3273,296,3,360,19,120,2241,False,12,1102,9,1672
3682,B386410,55,3749,296,4,480,26,130,2249,False,13,1435,11,1678
3683,B262403,55,4202,296,5,600,30,140,2329,False,14,1695,14,1737
3684,B907407,55,4796,296,6,720,44,150,2418,False,15,2079,17,1803
3685,B907413,55,5621,296,7,840,52,160,2534,False,16,2680,22,1889
3686,starting by termial: LAZ GARAGE,55,0,297,0,0,0,0,0,True,0,0,0,0
3687,B240409,55,1767,297,1,120,0,110,2060,False,11,0,0,1537
3688,B240414,55,2321,297,2,240,12,120,2066,False,12,408,3,1541
3689,B240415,55,3243,297,3,360,36,120,2143,False,12,1128,9,1599
3690,B240404,55,3527,297,4,480,39,130,2150,False,13,1274,10,1604
3691,B241407,55,3903,297,5,600,41,140,2322,False,14,1390,11,1732
3692,B815912,55,4199,297,6,720,46,140,2347,False,14,1543,12,1750
3693,B241405,55,4654,297,7,840,55,150,2352,False,15,1856,15,1753
3694,B241404,55,4918,297,8,960,58,150,2424,False,15,1943,16,1807
3695,B241402,55,5302,297,9,1080,66,160,2446,False,16,2172,18,1824
3696,B241413,55,5673,297,10,1200,71,170,2543,False,17,2336,19,1896
3697,starting by termial: LAZ GARAGE,55,0,298,0,0,0,0,0,True,0,0,0,0
3698,B240408,55,1752,298,1,120,0,100,2054,False,10,0,0,1532
3699,B239403,55,2088,298,2,240,3,110,2128,False,11,148,1,1587
3700,B239402,55,2657,298,3,360,13,120,2147,False,12,563,4,1601
3701,B240405,55,3079,298,4,480,17,130,2238,False,13,783,6,1669
3702,B240418,55,3572,298,5,600,26,130,2325,False,13,1082,9,1734
3703,B240420,55,3844,298,6,720,28,140,2330,False,14,1219,10,1737
3704,B241409,55,4339,298,7,840,37,140,2402,False,14,1532,12,1790
3705,B241410,55,4656,298,8,960,40,150,2407,False,15,1713,14,1793
3706,B815913,55,4889,298,9,1080,42,160,2447,False,16,1784,14,1823
3707,B240401,55,5372,298,10,1200,51,170,2489,False,17,2097,17,1854
3708,B815908,55,5745,298,11,1320,56,170,2589,False,17,2270,18,1929
3709,starting by termial: LAZ GARAGE,55,0,299,0,0,0,0,0,True,0,0,0,0
3710,B239408,55,1710,299,1,120,0,100,1997,False,10,0,0,1490
3711,B239409,55,2256,299,2,240,12,100,2079,False,10,353,2,1551
3712,B239410,55,2707,299,3,360,19,110,2143,False,11,619,5,1599
3713,B815902,55,3376,299,4,480,37,120,2244,False,12,1064,8,1675
3714,B356403,55,3536,299,5,600,39,130,2271,False,13,1072,8,1695
3715,B815901,55,4418,299,6,720,58,130,2344,False,13,1760,14,1750
3716,B611401,55,4936,299,7,840,67,140,2432,False,14,2073,17,1816
3717,starting by termial: LAZ GARAGE,55,0,300,0,0,0,0,0,True,0,0,0,0
3718,B257410,55,1698,300,1,120,0,100,1981,False,10,0,0,1478
3719,B257409,55,2251,300,2,240,19,100,2071,False,10,347,2,1545
3720,B257404,55,2672,300,3,360,30,110,2083,False,11,618,5,1554
3721,B823901,55,3124,300,4,480,39,120,2194,False,12,848,7,1637
3722,B261401,55,3607,300,5,600,48,130,2236,False,13,1161,9,1668
3723,B261402,55,4095,300,6,720,56,130,2324,False,13,1455,12,1734
3724,B261409,55,4647,300,7,840,66,130,2420,False,13,1806,15,1805
3725,B257408,55,5138,300,8,960,72,140,2547,False,14,2066,17,1900
3726,starting by termial: LAZ GARAGE,55,0,301,0,0,0,0,0,True,0,0,0,0
3727,B385406,55,1660,301,1,120,0,90,1943,False,9,0,0,1450
3728,B385401,55,2321,301,2,240,11,100,1948,False,10,516,4,1454
3729,B385407,55,2877,301,3,360,20,110,2087,False,11,829,6,1558
3730,B385402,55,3410,301,4,480,29,120,2097,False,12,1216,10,1565
3731,B385403,55,4103,301,5,600,43,120,2218,False,12,1685,14,1655
3732,B385408,55,4590,301,6,720,56,130,2232,False,13,2019,16,1665
3733,B257407,55,5039,301,7,840,64,140,2322,False,14,2263,18,1732
3734,B257405,55,5393,301,8,960,73,150,2327,False,15,2474,20,1736
3735,B261406,55,5890,301,9,1080,76,160,2561,False,16,2663,22,1911
3736,starting by termial: LAZ GARAGE,55,0,302,0,0,0,0,0,True,0,0,0,0
3737,B905409,55,1665,302,1,120,0,100,1936,False,10,0,0,1445
3738,B905408,55,2074,302,2,240,5,100,2030,False,10,214,1,1515
3739,B260405,55,2498,302,3,360,10,110,2134,False,11,426,3,1592
3740,B260408,55,3002,302,4,480,23,120,2157,False,12,770,6,1609
3741,B260407,55,3468,302,5,600,28,130,2262,False,13,1023,8,1687
3742,B260406,55,4373,302,6,720,47,130,2417,False,13,1674,13,1802
3743,B824901,55,4701,302,7,840,50,140,2499,False,14,1808,15,1863
3744,B260412,55,5151,302,8,960,59,140,2510,False,14,2121,17,1871
3745,B260413,55,5511,302,9,1080,64,150,2537,False,15,2326,19,1891
3746,B261408,55,5845,302,10,1200,70,150,2635,False,15,2461,20,1964
3747,starting by termial: LAZ GARAGE,55,0,303,0,0,0,0,0,True,0,0,0,0
3748,B825901,55,1544,303,1,120,0,90,1787,False,9,0,0,1334
3749,B263403,55,1807,303,2,240,0,100,1965,False,10,0,0,1467
3750,B263401,55,2683,303,3,360,8,110,2064,False,11,664,5,1541
3751,B262402,55,3351,303,4,480,20,120,2200,False,12,1089,9,1642
3752,B259403,55,3868,303,5,600,20,120,2250,False,12,1449,12,1679
3753,B259404,55,4135,303,6,720,22,130,2279,False,13,1562,13,1701
3754,B259408,55,4488,303,7,840,23,140,2383,False,14,1707,14,1778
3755,B259409,55,4777,303,8,960,27,140,2462,False,14,1813,15,1837
3756,B290402,55,5321,303,9,1080,38,150,2546,False,15,2153,17,1900
3757,starting by termial: LAZ GARAGE,55,0,304,0,0,0,0,0,True,0,0,0,0
3758,B261411,55,1473,304,1,120,0,90,1692,False,9,0,0,1263
3759,B261410,55,1957,304,2,240,9,100,1709,False,10,332,2,1276
3760,B385405,55,2548,304,3,360,18,100,1864,False,10,678,5,1392
3761,B259401,55,3359,304,4,480,40,110,1977,False,11,1253,10,1476
3762,B262401,55,3717,304,5,600,44,110,2077,False,11,1413,11,1550
3763,B260410,55,4332,304,6,720,53,120,2295,False,12,1726,14,1713
3764,B259402,55,4891,304,7,840,62,130,2384,False,13,2080,17,1779
3765,B259410,55,5447,304,8,960,76,140,2411,False,14,2472,20,1799
3766,B905416,55,5969,304,9,1080,78,150,2668,False,15,2670,22,1991
3767,starting by termial: LAZ GARAGE,55,0,305,0,0,0,0,0,True,0,0,0,0
3768,B330411,55,1450,305,1,120,0,80,1675,False,8,0,0,1250
3769,B829902,55,1880,305,2,240,8,90,1692,False,9,279,2,1263
3770,B328401,55,2448,305,3,360,17,100,1847,False,10,592,4,1379
3771,B330401,55,3021,305,4,480,21,120,2248,False,12,722,6,1678
3772,B514504,55,4828,305,5,600,31,200,3930,False,20,1064,8,2933
3773,B528508,55,5469,305,6,720,44,210,4012,False,21,1501,12,2994
3774,B527511,55,5940,305,7,840,47,220,4234,False,22,1673,13,3160
3775,starting by termial: LAZ GARAGE,55,0,306,0,0,0,0,0,True,0,0,0,0
3776,B232407,55,1437,306,1,120,0,80,1657,False,8,0,0,1237
3777,B231411,55,1927,306,2,240,6,90,1675,False,9,340,2,1251
3778,B238406,55,2680,306,3,360,13,110,2035,False,11,677,5,1520
3779,B238408,55,3148,306,4,480,21,110,2114,False,11,958,7,1579
3780,B238413,55,3858,306,5,600,36,120,2117,False,12,1521,12,1581
3781,B815904,55,4347,306,6,720,42,130,2215,False,13,1801,15,1654
3782,B239401,55,4664,306,7,840,42,140,2433,False,14,1825,15,1817
3783,B815906,55,5278,306,8,960,51,150,2477,False,15,2267,18,1850
3784,B239404,55,5450,306,9,1080,52,160,2522,False,16,2275,18,1883
3785,B815903,55,5940,306,10,1200,59,170,2554,False,17,2604,21,1907
3786,starting by termial: LAZ GARAGE,55,0,307,0,0,0,0,0,True,0,0,0,0
3787,B330402,55,1432,307,1,120,0,80,1651,False,8,0,0,1232
3788,B330403,55,1770,307,2,240,3,90,1674,False,9,188,1,1249
3789,B330413,55,2220,307,3,360,7,100,1792,False,10,416,3,1337
3790,B330410,55,2664,307,4,480,14,110,1819,False,11,703,5,1357
3791,B343401,55,3164,307,5,600,25,120,1917,False,12,989,8,1430
3792,B343406,55,3442,307,6,720,30,130,1971,False,13,1092,9,1470
3793,B343408,55,4004,307,7,840,43,140,2056,False,14,1448,12,1533
3794,B343402,55,4588,307,8,960,53,150,2083,False,15,1872,15,1553
3795,B343403,55,4890,307,9,1080,55,150,2152,False,15,2001,16,1604
3796,B343404,55,5226,307,10,1200,58,160,2312,False,16,2085,17,1723
3797,B330405,55,5494,307,11,1320,60,160,2419,False,16,2151,17,1803
3798,B330404,55,5736,307,12,1440,64,170,2425,False,17,2255,18,1807
3799,B330412,55,6190,307,13,1560,67,180,2686,False,18,2381,19,2002
3800,starting by termial: LAZ GARAGE,55,0,308,0,0,0,0,0,True,0,0,0,0
3801,B801906,55,1388,308,1,120,0,80,1592,False,8,0,0,1188
3802,B239407,55,2068,308,2,240,9,100,1884,False,10,313,2,1406
3803,B230406,55,3124,308,3,360,30,100,1963,False,10,1169,9,1465
3804,B240412,55,3636,308,4,480,40,100,2009,False,10,1517,12,1499
3805,B240411,55,4079,308,5,600,47,110,2034,False,11,1804,15,1518
3806,B240413,55,4398,308,6,720,50,120,2100,False,12,1941,16,1567
3807,B240410,55,4805,308,7,840,57,130,2108,False,13,2205,18,1573
3808,B240419,55,5226,308,8,960,63,130,2191,False,13,2438,20,1635
3809,B240417,55,5475,308,9,1080,66,140,2218,False,14,2534,21,1655
3810,B815907,55,5732,308,10,1200,68,150,2231,False,15,2650,22,1664
3811,starting by termial: LAZ GARAGE,55,0,309,0,0,0,0,0,True,0,0,0,0
3812,B824902,55,1381,309,1,120,0,80,1583,False,8,0,0,1181
3813,B257401,55,1912,309,2,240,9,80,1703,False,8,313,2,1270
3814,B257402,55,2448,309,3,360,18,80,1829,False,8,626,5,1364
3815,B257417,55,2958,309,4,480,25,90,1837,False,9,993,8,1370
3816,B261405,55,3590,309,5,600,36,90,1978,False,9,1389,11,1475
3817,B261404,55,3936,309,6,720,39,100,2041,False,10,1555,12,1522
3818,B261403,55,4358,309,7,840,44,110,2118,False,11,1785,14,1579
3819,B260404,55,5098,309,8,960,61,110,2219,False,11,2313,19,1654
3820,B260403,55,5563,309,9,1080,70,120,2250,False,12,2616,21,1677
3821,starting by termial: LAZ GARAGE,55,0,310,0,0,0,0,0,True,0,0,0,0
3822,B204401,55,1328,310,1,120,0,70,1524,False,7,0,0,1138
3823,B204403,55,2098,310,2,240,16,80,1590,False,8,575,4,1187
3824,B232405,55,3596,310,3,360,26,150,2854,False,15,930,7,2130
3825,B232406,55,3914,310,4,480,29,150,2921,False,15,1075,8,2180
3826,B232410,55,4458,310,5,600,35,160,2962,False,16,1452,12,2211
3827,B238401,55,4718,310,6,720,35,170,3039,False,17,1525,12,2268
3828,B238402,55,5237,310,7,840,41,180,3056,False,18,1896,15,2280
3829,B237408,55,5677,310,8,960,43,180,3238,False,18,2078,17,2416
3830,B237409,55,5904,310,9,1080,43,190,3268,False,19,2153,17,2438
3831,B815911,55,6317,310,10,1200,44,210,3561,False,21,2206,18,2657
3832,starting by termial: LAZ GARAGE,55,0,311,0,0,0,0,0,True,0,0,0,0
3833,B230407,55,1316,311,1,120,0,70,1509,False,7,0,0,1126
3834,B230410,55,1549,311,2,240,2,80,1523,False,8,90,0,1137
3835,B230401,55,2019,311,3,360,8,90,1628,False,9,345,2,1216
