,Block ID,Cluster ID,Expected Time,Route ID,RouteOrder,block check time,car check time,crossing time,distance,origin_flg,street crossings,ticket writing time,total tickets,travel time
3282,B476107,54,7121,211,17,2040,484,1260,3232,False,21,924,7,2413
3283,starting by termial: B476107,54,0,212,0,0,0,0,0,True,0,0,0,0
3284,B476110,54,277,212,1,120,0,60,131,False,1,0,0,97
3285,B476105,54,641,212,2,240,36,120,260,False,2,52,0,193
3286,B476104,54,868,212,3,360,48,180,280,False,3,72,0,208
3287,B476124,54,1286,212,4,480,69,300,418,False,5,126,1,311
3288,B476114,54,1522,212,5,600,79,360,441,False,6,155,1,328
3289,B475109,54,1926,212,6,720,101,480,577,False,8,196,1,429
3290,B475112,54,2351,212,7,840,106,540,889,False,9,203,1,662
3291,B475114,54,2724,212,8,960,153,600,984,False,10,278,2,733
3292,B474105,54,3041,212,9,1080,202,600,1098,False,10,341,2,818
3293,B474101,54,3342,212,10,1200,248,660,1114,False,11,404,3,830
3294,B474102,54,3795,212,11,1320,306,720,1288,False,12,489,4,960
3295,B474103,54,4090,212,12,1440,312,780,1423,False,13,498,4,1060
3296,B474104,54,4397,212,13,1560,348,780,1543,False,13,560,4,1149
3297,B708101,54,5220,212,14,1680,365,1020,2101,False,17,590,4,1565
3298,B476125,54,6845,212,15,1800,454,1440,3264,False,24,718,5,2433
3299,starting by termial: B476107,54,0,213,0,0,0,0,0,True,0,0,0,0
3300,B478112,54,1405,213,1,120,0,540,999,False,9,0,0,745
3301,B478108,54,1662,213,2,240,22,540,1126,False,9,20,0,840
3302,B478104,54,1978,213,3,360,55,600,1203,False,10,66,0,897
3303,B478107,54,2270,213,4,480,82,660,1261,False,11,108,0,940
3304,B478119,54,2638,213,5,600,105,660,1469,False,11,178,1,1095
3305,B478118,54,2862,213,6,720,117,720,1474,False,12,206,1,1099
3306,B478103,54,3323,213,7,840,123,780,1839,False,13,209,1,1371
3307,B478102,54,3551,213,8,960,130,840,1870,False,14,227,1,1394
3308,B478110,54,3804,213,9,1080,142,840,1989,False,14,259,2,1483
3309,B478111,54,4000,213,10,1200,146,900,1993,False,15,268,2,1486
3310,B478113,54,4231,213,11,1320,151,900,2124,False,15,276,2,1584
3311,B478115,54,4710,213,12,1440,198,1020,2225,False,17,392,3,1660
3312,B479116,54,5260,213,13,1560,236,1140,2487,False,19,468,3,1856
3313,starting by termial: B476107,54,0,214,0,0,0,0,0,True,0,0,0,0
3314,B476106,54,292,214,1,120,0,60,150,False,1,0,0,112
3315,B476113,54,692,214,2,240,40,120,288,False,2,77,0,215
3316,B476103,54,992,214,3,360,81,180,301,False,3,146,1,225
3317,B475105,54,1413,214,4,480,127,240,466,False,4,218,1,348
3318,B475106,54,1715,214,5,600,165,300,487,False,5,287,2,363
3319,B475104,54,2133,214,6,720,187,420,651,False,7,321,2,485
3320,B475108,54,2390,214,7,840,210,480,672,False,8,360,3,500
3321,B475117,54,2732,214,8,960,232,540,812,False,9,396,3,604
3322,B475103,54,2975,214,9,1080,246,600,833,False,10,430,3,619
3323,B475101,54,3403,214,10,1200,277,660,1030,False,11,500,4,766
3324,B475111,54,3660,214,11,1320,300,720,1039,False,12,548,4,772
3325,B475102,54,3904,214,12,1440,324,720,1107,False,12,597,4,823
3326,B475116,54,4342,214,13,1560,358,780,1326,False,13,658,5,986
3327,B475110,54,4539,214,14,1680,364,840,1330,False,14,666,5,989
3328,B475107,54,5071,214,15,1800,380,960,1647,False,16,706,5,1225
3329,B476115,54,5464,214,16,1920,392,1080,1794,False,18,737,6,1335
3330,B476112,54,5847,214,17,2040,404,1200,1941,False,20,759,6,1444
3331,B476116,54,6105,214,18,2160,427,1260,1960,False,21,800,6,1458
3332,B476109,54,6481,214,19,2280,446,1320,2161,False,22,827,6,1608
3333,starting by termial: B362716,55,0,215,0,0,0,0,0,True,0,0,0,0
3334,B359612,55,1038,215,1,120,0,360,747,False,6,0,0,558
3335,B359619,55,1433,215,2,240,4,420,1030,False,7,0,0,769
3336,B359620,55,1669,215,3,360,22,480,1039,False,8,32,0,775
3337,B359601,55,2135,215,4,480,53,540,1269,False,9,115,0,947
3338,B359611,55,2505,215,5,600,88,600,1369,False,10,196,1,1021
3339,B359603,55,2894,215,6,720,130,660,1461,False,11,295,2,1089
3340,B359609,55,3403,215,7,840,234,720,1465,False,12,517,4,1092
3341,B359608,55,3833,215,8,960,289,720,1646,False,12,637,5,1227
3342,B359616,55,4056,215,9,1080,300,780,1649,False,13,667,5,1229
3343,B359607,55,4236,215,10,1200,302,780,1727,False,13,667,5,1287
3344,B359617,55,4501,215,11,1320,320,840,1765,False,14,706,5,1315
3345,B359606,55,4745,215,12,1440,324,840,1910,False,14,718,5,1423
3346,B359605,55,4965,215,13,1560,337,900,1919,False,15,738,6,1430
3347,B359615,55,5896,215,14,1680,350,1200,2545,False,20,769,6,1897
3348,starting by termial: B362716,55,0,216,0,0,0,0,0,True,0,0,0,0
3349,B362702,55,435,216,1,120,0,120,262,False,2,0,0,195
3350,B362710,55,952,216,2,240,127,180,333,False,3,157,1,248
3351,B362718,55,1458,216,3,360,246,240,409,False,4,307,2,305
3352,B362707,55,1721,216,4,480,268,240,531,False,4,337,2,396
3353,B362705,55,2283,216,5,600,417,300,547,False,5,558,4,408
3354,B362704,55,2746,216,6,720,557,300,698,False,5,649,5,520
3355,B362717,55,3008,216,7,840,593,360,717,False,6,681,5,534
3356,B624705,55,3498,216,8,960,606,480,1017,False,8,694,5,758
3357,B629707,55,3786,216,9,1080,663,480,1100,False,8,743,6,820
3358,B622705,55,4375,216,10,1200,720,600,1426,False,10,792,6,1063
3359,B359614,55,6099,216,11,1320,777,1260,2549,False,21,841,7,1901
3360,B359613,55,6306,216,12,1440,780,1320,2563,False,22,854,7,1912
3361,starting by termial: B362716,55,0,217,0,0,0,0,0,True,0,0,0,0
3362,B362716,55,120,217,1,120,0,0,0,False,0,0,0,0
3363,B362712,55,579,217,2,240,30,60,174,False,1,120,1,129
3364,B362701,55,867,217,3,360,92,60,271,False,1,154,1,201
3365,B363711,55,1152,217,4,480,137,120,311,False,2,184,1,231
3366,B363709,55,1432,217,5,600,162,120,471,False,2,199,1,351
3367,B363707,55,2158,217,6,720,382,120,655,False,2,448,3,488
3368,B364701,55,2686,217,7,840,552,180,660,False,3,622,5,492
3369,B362714,55,3107,217,8,960,633,180,794,False,3,742,6,592
3370,B362713,55,3687,217,9,1080,814,180,973,False,3,888,7,725
3371,starting by termial: B362716,55,0,218,0,0,0,0,0,True,0,0,0,0
3372,B364705,55,380,218,1,120,0,60,268,False,1,0,0,200
3373,B364707,55,680,218,2,240,27,120,326,False,2,50,0,243
3374,B364706,55,1027,218,3,360,121,120,336,False,2,175,1,251
3375,B364703,55,1536,218,4,480,202,180,481,False,3,315,2,359
3376,B364702,55,2191,218,5,600,315,300,659,False,5,484,4,492
3377,B364710,55,2555,218,6,720,365,300,839,False,5,544,4,626
3378,B364711,55,3135,218,7,840,543,300,971,False,5,727,6,725
3379,B364713,55,3593,218,8,960,658,300,1157,False,5,811,6,864
3380,B364714,55,3926,218,9,1080,706,360,1223,False,6,867,7,913
3381,B364715,55,4351,218,10,1200,822,360,1344,False,6,966,8,1003
3382,B364712,55,4682,218,11,1320,908,420,1367,False,7,1014,8,1020
3383,B363701,55,5034,218,12,1440,970,420,1538,False,7,1056,8,1148
3384,B363702,55,5310,218,13,1560,1038,420,1613,False,7,1088,9,1204
3385,B363703,55,5676,218,14,1680,1141,420,1716,False,7,1155,9,1280
3386,B363704,55,5972,218,15,1800,1227,420,1724,False,7,1239,10,1286
3387,B363705,55,6194,218,16,1920,1264,420,1779,False,7,1263,10,1327
3388,B363706,55,6435,218,17,2040,1287,480,1807,False,8,1281,10,1347
3389,B364708,55,6854,218,18,2160,1309,540,2031,False,9,1331,11,1514
3390,B364717,55,7294,218,19,2280,1363,600,2219,False,10,1397,11,1654
3391,starting by termial: B496102,56,0,219,0,0,0,0,0,True,0,0,0,0
3392,B496107,56,219,219,1,120,0,60,53,False,1,0,0,39
3393,B496106,56,674,219,2,240,82,60,177,False,1,161,1,131
3394,B496105,56,967,219,3,360,123,60,245,False,1,243,2,181
3395,B496104,56,1211,219,4,480,134,120,270,False,2,277,2,200
3396,B521107,56,1886,219,5,600,154,360,634,False,6,301,2,471
3397,B521101,56,2101,219,6,720,167,420,650,False,7,311,2,483
3398,B521106,56,2416,219,7,840,195,480,727,False,8,361,3,540
3399,B521103,56,2746,219,8,960,222,540,835,False,9,403,3,621
3400,B521109,56,3326,219,9,1080,323,600,1018,False,10,565,4,758
3401,B521105,56,3958,219,10,1200,377,720,1310,False,12,685,5,976
3402,B521108,56,4180,219,11,1320,390,720,1416,False,12,695,5,1055
3403,B482101,56,4877,219,12,1440,398,900,1895,False,15,727,6,1412
3404,B482125,56,5263,219,13,1560,422,960,2054,False,16,790,6,1531
3405,starting by termial: B496102,56,0,220,0,0,0,0,0,True,0,0,0,0
3406,B496103,56,303,220,1,120,0,60,165,False,1,0,0,123
3407,B477105,56,931,220,2,240,28,180,595,False,3,39,0,444
3408,B477101,56,1637,220,3,360,108,300,912,False,5,189,1,680
3409,B477102,56,1907,220,4,480,139,360,991,False,6,189,1,739
3410,B497117,56,3224,220,5,600,170,840,1830,False,14,249,2,1365
3411,B497116,56,3414,220,6,720,173,840,1913,False,14,254,2,1427
3412,B497101,56,3688,220,7,840,198,900,1950,False,15,295,2,1455
3413,B497115,56,4055,220,8,960,252,960,2019,False,16,377,3,1506
3414,B497102,56,4367,220,9,1080,276,1020,2095,False,17,428,3,1563
3415,B497103,56,4596,220,10,1200,290,1080,2104,False,18,456,3,1570
3416,B497114,56,4853,220,11,1320,297,1140,2198,False,19,456,3,1640
3417,B497104,56,5134,220,12,1440,334,1200,2210,False,20,511,4,1649
3418,B497105,56,5335,220,13,1560,346,1200,2289,False,20,521,4,1708
3419,B497113,56,5670,220,14,1680,403,1260,2310,False,21,603,5,1724
3420,B497112,56,5999,220,15,1800,432,1260,2482,False,21,654,5,1853
3421,starting by termial: B496102,56,0,221,0,0,0,0,0,True,0,0,0,0
3422,B496101,56,215,221,1,120,0,0,128,False,0,0,0,95
3423,B496108,56,435,221,2,240,20,60,136,False,1,14,0,101
3424,B496109,56,995,221,3,360,84,180,337,False,3,120,1,251
3425,B496111,56,1292,221,4,480,113,240,381,False,4,175,1,284
3426,B496110,56,1621,221,5,600,155,300,427,False,5,248,2,318
3427,B494120,56,1953,221,6,720,158,360,616,False,6,256,2,459
3428,B494112,56,2225,221,7,840,188,360,619,False,6,376,3,461
3429,B494110,56,2536,221,8,960,213,420,721,False,7,406,3,537
3430,B494113,56,2876,221,9,1080,300,480,736,False,8,468,3,548
3431,B497111,56,3113,221,10,1200,306,480,875,False,8,476,3,651
3432,B497110,56,3370,221,11,1320,321,540,931,False,9,496,4,693
3433,B497122,56,3657,221,12,1440,378,540,1012,False,9,545,4,754
3434,B497106,56,4169,221,13,1560,435,660,1234,False,11,594,4,920
3435,B497107,56,4454,221,14,1680,462,720,1281,False,12,637,5,955
3436,B497120,56,4857,221,15,1800,484,840,1443,False,14,657,5,1076
3437,B497118,56,5222,221,16,1920,550,900,1488,False,15,742,6,1110
3438,B497108,56,5824,221,17,2040,608,1020,1796,False,17,816,6,1340
3439,B497109,56,6066,221,18,2160,617,1020,1910,False,17,844,7,1425
3440,starting by termial: B496102,56,0,222,0,0,0,0,0,True,0,0,0,0
3441,B496102,56,120,222,1,120,0,0,0,False,0,0,0,0
3442,starting by termial: B639708,57,0,223,0,0,0,0,0,True,0,0,0,0
3443,B639701,57,189,223,1,120,0,0,93,False,0,0,0,69
3444,B639702,57,669,223,2,240,85,60,195,False,1,139,1,145
3445,B639705,57,972,223,3,360,104,120,276,False,2,183,1,205
3446,B639703,57,1293,223,4,480,121,180,385,False,3,225,1,287
3447,B615705,57,1770,223,5,600,167,300,518,False,5,317,2,386
3448,B615709,57,2180,223,6,720,192,360,779,False,6,327,2,581
3449,B615710,57,2570,223,7,840,247,420,826,False,7,447,3,616
3450,B615706,57,2979,223,8,960,308,420,1017,False,7,533,4,758
3451,B284714,57,5009,223,9,1080,358,1080,2537,False,18,599,4,1892
3452,B639707,57,6742,223,10,1200,383,1740,3753,False,29,619,5,2800
3453,B639710,57,7065,223,11,1320,444,1800,3763,False,30,693,5,2808
3454,B639709,57,7374,223,12,1440,505,1800,3847,False,30,759,6,2870
3455,starting by termial: B639708,57,0,224,0,0,0,0,0,True,0,0,0,0
3456,B639708,57,120,224,1,120,0,0,0,False,0,0,0,0
3457,starting by termial: B313103,58,0,225,0,0,0,0,0,True,0,0,0,0
3458,B313113,58,185,225,1,120,0,0,87,False,0,0,0,65
3459,B313122,58,723,225,2,240,78,60,229,False,1,174,1,171
3460,B312137,58,1188,225,3,360,105,120,575,False,2,174,1,429
3461,L165801,58,1569,225,4,480,146,180,744,False,3,208,1,555
3462,B312104,58,2465,225,5,600,481,300,956,False,5,371,3,713
3463,B918105,58,3044,225,6,720,560,420,1222,False,7,433,3,911
3464,B918104,58,3366,225,7,840,631,420,1329,False,7,484,4,991
3465,B918102,58,3576,225,8,960,657,420,1390,False,7,502,4,1037
3466,B918103,58,3765,225,9,1080,661,480,1394,False,8,504,4,1040
3467,B918101,58,3975,225,10,1200,677,480,1466,False,8,524,4,1094
3468,B918107,58,4278,225,11,1320,714,540,1526,False,9,565,4,1139
3469,B918106,58,4531,225,12,1440,742,540,1612,False,9,606,5,1203
3470,B312105,58,5306,225,13,1560,883,660,1963,False,11,738,6,1465
3471,B312109,58,5683,225,14,1680,991,720,2025,False,12,781,6,1511
3472,B312135,58,6083,225,15,1800,1125,720,2088,False,12,880,7,1558
3473,B312107,58,6361,225,16,1920,1138,780,2180,False,13,897,7,1626
3474,B312108,58,6678,225,17,2040,1211,840,2196,False,14,949,7,1638
3475,B313120,58,6899,225,18,2160,1258,840,2224,False,14,982,8,1659
3476,B313121,58,7221,225,19,2280,1285,900,2354,False,15,1000,8,1756
3477,starting by termial: B313103,58,0,226,0,0,0,0,0,True,0,0,0,0
3478,B313102,58,201,226,1,120,0,0,109,False,0,0,0,81
3479,B313101,58,946,226,2,240,48,180,480,False,3,120,1,358
3480,B332107,58,1715,226,3,360,113,360,860,False,6,240,2,642
3481,B332103,58,1949,226,4,480,127,420,913,False,7,240,2,682
3482,B332102,58,2340,226,5,600,144,480,1133,False,8,270,2,846
3483,B332101,58,2588,226,6,720,169,540,1139,False,9,309,2,850
3484,B313128,58,3761,226,7,840,183,960,1916,False,16,348,2,1430
3485,B313119,58,4170,226,8,960,240,1020,2081,False,17,397,3,1553
3486,B313117,58,4374,226,9,1080,263,1020,2129,False,17,422,3,1589
3487,B313118,58,4595,226,10,1200,274,1080,2134,False,18,449,3,1592
3488,B313115,58,4957,226,11,1320,293,1140,2298,False,19,490,4,1714
3489,B313114,58,5551,226,12,1440,462,1140,2454,False,19,679,5,1830
3490,starting by termial: B313103,58,0,227,0,0,0,0,0,True,0,0,0,0
3491,B313103,58,120,227,1,120,0,0,0,False,0,0,0,0
3492,B313104,58,503,227,2,240,87,0,68,False,0,125,1,51
3493,B313105,58,708,227,3,360,97,60,72,False,1,137,1,54
3494,B313106,58,908,227,4,480,117,60,118,False,1,163,1,88
3495,B313110,58,1124,227,5,600,125,120,156,False,2,163,1,116
3496,B313109,58,1310,227,6,720,126,180,163,False,3,163,1,121
3497,B313108,58,1484,227,7,840,129,180,213,False,3,177,1,158
3498,B313107,58,1714,227,8,960,143,240,220,False,4,208,1,163
3499,B314111,58,1961,227,9,1080,152,300,260,False,5,236,1,193
3500,B314101,58,2242,227,10,1200,192,300,317,False,5,314,2,236
3501,B314110,58,2588,227,11,1320,239,360,416,False,6,359,2,310
3502,B314113,58,2750,227,12,1440,255,360,424,False,6,379,3,316
3503,B314102,58,2929,227,13,1560,261,360,478,False,6,392,3,356
3504,B314107,58,3120,227,14,1680,266,420,486,False,7,392,3,362
3505,B314103,58,3425,227,15,1800,308,480,518,False,8,452,3,385
3506,B314104,58,3666,227,16,1920,327,540,522,False,9,491,4,388
3507,B314105,58,3863,227,17,2040,341,540,591,False,9,503,4,439
3508,B309101,58,4371,227,18,2160,419,600,748,False,10,636,5,556
3509,B309119,58,4676,227,19,2280,476,600,854,False,10,685,5,635
3510,B309114,58,4945,227,20,2400,533,600,912,False,10,734,6,678
3511,B314106,58,5292,227,21,2520,570,660,925,False,11,854,7,688
3512,B357102,58,5983,227,22,2640,627,840,1308,False,14,903,7,973
3513,B357103,58,6278,227,23,2760,684,840,1401,False,14,952,7,1042
3514,B357101,58,6546,227,24,2880,741,840,1458,False,14,1001,8,1084
3515,B313111,58,7321,227,25,3000,798,960,2032,False,16,1050,8,1513
3516,starting by termial: B922108,59,0,228,0,0,0,0,0,True,0,0,0,0
3517,B922107,59,157,228,1,120,0,0,50,False,0,0,0,37
3518,B452209,59,1175,228,2,240,25,240,874,False,4,18,0,652
3519,B452210,59,1461,228,3,360,81,300,893,False,5,54,0,666
3520,B452208,59,2060,228,4,480,135,480,1187,False,8,80,0,885
3521,B452206,59,2691,228,5,600,238,660,1414,False,11,138,1,1055
3522,B452204,59,3309,228,6,720,521,720,1431,False,12,281,2,1067
3523,B407207,59,4339,228,7,840,758,900,1936,False,15,397,3,1444
3524,B407214,59,4678,228,8,960,843,960,1949,False,16,461,3,1454
3525,B407208,59,4934,228,9,1080,878,1020,1993,False,17,469,3,1487
3526,starting by termial: B922108,59,0,229,0,0,0,0,0,True,0,0,0,0
3527,B407209,59,877,229,1,120,0,240,693,False,4,0,0,517
3528,B407211,59,1239,229,2,240,111,240,741,False,4,95,0,553
3529,B407205,59,1512,229,3,360,165,240,814,False,4,139,1,608
3530,B407213,59,2112,229,4,480,314,300,1032,False,5,247,2,771
